Date,Price,AHR999
2024/05/30 08:51:38,67693.7,1.1228931558323587
2024/05/30 08:52:38,67670.4,1.122120294906125
2024/05/30 08:53:38,67637.3,1.1210228254666013
2024/05/30 08:54:39,67546.3,1.1180083807050616
2024/05/30 08:55:39,67580,1.1191242458597501
2024/05/30 08:56:39,67580.1,1.1191275578605606
2024/05/30 08:57:39,67562.9,1.1185579657931444
2024/05/30 08:58:40,67568.3,1.1187367755955324
2024/05/30 08:59:40,67590,1.1194554702000339
2024/05/30 09:00:40,67581.1,1.1191606781382124
2024/05/30 09:01:40,67569.7,1.118783136025255
2024/05/30 09:02:41,67526.3,1.1173464093678505
2024/05/30 09:03:41,67477,1.1157154872078694
2024/05/30 09:04:41,67512.1,1.1168765287210116
2024/05/30 09:05:41,67516.2,1.1170121883380175
2024/05/30 09:06:42,67540.1,1.117803148624665
2024/05/30 09:07:42,67512.6,1.116893072135667
2024/05/30 09:08:42,67560.1,1.1184652552254966
2024/05/30 09:09:42,67550,1.1181308668902479
2024/05/30 09:10:43,67573.1,1.1188957296393944
2024/05/30 09:11:43,67646.2,1.121317862659429
2024/05/30 09:12:43,67693.2,1.122876568040454
2024/05/30 09:13:44,67730,1.1240977568626125
2024/05/30 09:14:44,67714.3,1.123576679369138
2024/05/30 09:15:44,67714.3,1.123576679369138
2024/05/30 09:16:44,67674.7,1.1222629058725155
2024/05/30 09:17:45,67672.5,1.1221899409901717
2024/05/30 09:18:45,67690.4,1.122783678669982
2024/05/30 09:19:45,67678.8,1.122398892209976
2024/05/30 09:20:45,67689.1,1.1227405527683416
2024/05/30 09:21:46,67694.6,1.1229230141665418
2024/05/30 09:22:46,67694.5,1.1229196965542512
2024/05/30 09:23:46,67623.6,1.1205687429612743
2024/05/30 09:24:46,67656.2,1.1216494114363678
2024/05/30 09:25:47,67676.1,1.1223093393053867
2024/05/30 09:26:47,67637.7,1.1210360847320098
2024/05/30 09:27:47,67619,1.120416297930253
2024/05/30 09:28:47,67635.9,1.120976418655179
2024/05/30 09:29:47,67643.6,1.121231668005027
2024/05/30 09:30:48,67640.3,1.1211222718684994
2024/05/30 09:31:48,67652.4,1.1215234171279227
2024/05/30 09:32:48,67669.6,1.1220937636330832
2024/05/30 09:33:48,67688,1.122704062267712
2024/05/30 09:34:49,67674.2,1.1222463227364239
2024/05/30 09:35:49,67669.8,1.1221003964219385
2024/05/30 09:36:49,67687.7,1.1226941104159127
2024/05/30 09:37:49,67698,1.1230358159004237
2024/05/30 09:38:49,67740,1.1244297163312686
2024/05/30 09:39:50,67736.4,1.1243102052767662
2024/05/30 09:40:50,67740,1.1244297163312686
2024/05/30 09:41:50,67709.7,1.1234240298646108
2024/05/30 09:42:50,67740,1.1244297163312686
2024/05/30 09:43:51,67740,1.1244297163312686
2024/05/30 09:44:51,67741,1.1244629149736047
2024/05/30 09:45:51,67743,1.1245293137285342
2024/05/30 09:46:51,67713.4,1.123546812345738
2024/05/30 09:47:52,67742.9,1.1245259937442293
2024/05/30 09:48:52,67754.9,1.1249244268528915
2024/05/30 09:49:52,67828.5,1.127369693728142
2024/05/30 09:50:53,67795,1.1262563694368537
2024/05/30 09:51:53,67820,1.1270871563886102
2024/05/30 09:52:53,67799.8,1.126415856772242
2024/05/30 09:53:53,67779.6,1.1257447571303945
2024/05/30 09:54:54,67790.1,1.1260935710955289
2024/05/30 09:55:54,67766,1.1252930403098262
2024/05/30 09:56:54,67766.1,1.1252963614262286
2024/05/30 09:57:54,67768.1,1.1253627847834544
2024/05/30 09:58:55,67796.5,1.1263062080162007
2024/05/30 09:59:55,67802.9,1.126518865010778
2024/05/30 10:00:55,67811.9,1.1268179478723332
2024/05/30 10:01:55,67812,1.1268212712382286
2024/05/30 10:02:55,67841.5,1.1278018781486512
2024/05/30 10:03:56,67851.1,1.1281210828852033
2024/05/30 10:04:56,67849.9,1.1280811798231025
2024/05/30 10:05:56,67964.8,1.1319050992900834
2024/05/30 10:06:57,67908.5,1.1300306035914016
2024/05/30 10:07:57,67905.7,1.1299374187777376
2024/05/30 10:08:57,67937.6,1.1309992875184647
2024/05/30 10:09:57,67927.4,1.1306597015830313
2024/05/30 10:10:58,67902.9,1.1298442378063447
2024/05/30 10:11:58,67890.1,1.1294183165815512
2024/05/30 10:12:58,67888.6,1.1293684091941885
2024/05/30 10:13:58,67888.6,1.1293684091941885
2024/05/30 10:14:59,67881.4,1.129128869084328
2024/05/30 10:15:59,67912.5,1.130163731418942
2024/05/30 10:16:59,67976.4,1.1322915116580152
2024/05/30 10:17:59,68016,1.1336111403639075
2024/05/30 10:19:00,68011.4,1.1334578107088085
2024/05/30 10:20:00,67999.9,1.1330745319407334
2024/05/30 10:21:00,68040,1.1344112893704914
2024/05/30 10:22:00,68012.4,1.1334911423603715
2024/05/30 10:23:01,68044.6,1.1345646835012497
2024/05/30 10:24:01,68039.5,1.134394616720268
2024/05/30 10:25:01,68086.1,1.1359490341367047
2024/05/30 10:26:02,68064.3,1.1352217278439307
2024/05/30 10:27:02,68055.4,1.1349248669985463
2024/05/30 10:28:02,68106.5,1.1366298436383433
2024/05/30 10:29:02,68122.4,1.1371606160047916
2024/05/30 10:30:03,68108.4,1.1366932627489
2024/05/30 10:31:03,68143.8,1.137875184473414
2024/05/30 10:32:03,68184,1.1392181114851891
2024/05/30 10:33:03,68167.3,1.1386601327038015
2024/05/30 10:34:04,68109.4,1.1367266419387643
2024/05/30 10:35:04,68122.5,1.137163954587844
2024/05/30 10:36:04,68103.2,1.1365196988617838
2024/05/30 10:37:04,68087.7,1.136002423589475
2024/05/30 10:38:05,68108.8,1.1367066143660356
2024/05/30 10:39:05,68141.6,1.1378017138129481
2024/05/30 10:40:05,68108.8,1.1367066143660356
2024/05/30 10:41:06,68058,1.1350115863777792
2024/05/30 10:42:06,68091.3,1.1361225544454105
2024/05/30 10:43:06,68058.9,1.1350416053963213
2024/05/30 10:44:06,68066,1.1352784360165855
2024/05/30 10:45:07,68079.9,1.1357421618574868
2024/05/30 10:46:07,68027.3,1.13398784202175
2024/05/30 10:47:07,68005.9,1.133274495385491
2024/05/30 10:48:07,68015.2,1.1335844735920038
2024/05/30 10:49:07,68052.3,1.1348214751455215
2024/05/30 10:50:08,68028.7,1.1340345173804671
2024/05/30 10:51:08,68029.3,1.1340545213996833
2024/05/30 10:52:08,68020.5,1.1337611468001372
2024/05/30 10:53:08,68014.8,1.1335711403236726
2024/05/30 10:54:09,67995.2,1.1329179062322088
2024/05/30 10:55:09,68019.9,1.1337411453685728
2024/05/30 10:56:09,68024.3,1.1338878266304917
2024/05/30 10:57:09,67995.9,1.1329412327792736
2024/05/30 10:58:10,67972,1.1321449336865337
2024/05/30 10:59:10,67951.6,1.1314654688817136
2024/05/30 11:00:10,67953.5,1.131528743755183
2024/05/30 11:01:10,67965.9,1.1319417390119704
2024/05/30 11:02:10,67986.4,1.1326246786975438
2024/05/30 11:03:11,67969.9,1.1320749793631604
2024/05/30 11:04:11,68010.9,1.133441145066809
2024/05/30 11:05:11,67993.6,1.1328645893121045
2024/05/30 11:06:11,67984.6,1.1325647050135974
2024/05/30 11:07:12,67982.7,1.1325014011809709
2024/05/30 11:08:12,67975,1.132244872183364
2024/05/30 11:09:12,67941.7,1.131135802114272
2024/05/30 11:10:12,67935.2,1.1309193803582203
2024/05/30 11:11:12,67924,1.1305465176019989
2024/05/30 11:12:13,67930,1.1307462578617824
2024/05/30 11:13:13,67948.9,1.1313755549996884
2024/05/30 11:14:13,67976.6,1.132298174518522
2024/05/30 11:15:13,67955,1.131578698852377
2024/05/30 11:16:14,67965.9,1.1319417390119704
2024/05/30 11:17:14,67957.1,1.1316486378409722
2024/05/30 11:18:14,67984.7,1.1325680368432705
2024/05/30 11:19:14,68021.1,1.1337811484081324
2024/05/30 11:20:15,68019.9,1.1337411453685728
2024/05/30 11:21:15,68041.4,1.1344579734429303
2024/05/30 11:22:15,68028.6,1.1340311833944179
2024/05/30 11:23:15,67996.7,1.1329678919842558
2024/05/30 11:24:16,67996.6,1.1329645595664806
2024/05/30 11:25:16,68010.3,1.133421146458138
2024/05/30 11:26:16,68011.2,1.133451144437306
2024/05/30 11:27:16,68023.1,1.1338478217090044
2024/05/30 11:28:17,68046.2,1.1346180404123378
2024/05/30 11:29:17,68036.4,1.134291249023561
2024/05/30 11:30:17,68035.9,1.1342745772554919
2024/05/30 11:31:17,68100.1,1.1364162343878776
2024/05/30 11:32:18,68035.8,1.1342712429165809
2024/05/30 11:33:18,68015.8,1.1336044736415265
2024/05/30 11:34:18,68051,1.1347781186733168
2024/05/30 11:35:18,68065.9,1.1352751002025163
2024/05/30 11:36:18,68070.2,1.135418544632951
2024/05/30 11:37:19,68058.9,1.1350416053963213
2024/05/30 11:38:19,68055.4,1.1349248669985463
2024/05/30 11:39:19,68069.2,1.1353851846544414
2024/05/30 11:40:19,68081.1,1.1357822001832079
2024/05/30 11:41:20,68067.2,1.1353184661676787
2024/05/30 11:42:20,68062.5,1.1351616854401836
2024/05/30 11:43:20,68062.6,1.1351650210876236
2024/05/30 11:44:20,68062.6,1.1351650210876236
2024/05/30 11:45:21,68062.4,1.1351583497976445
2024/05/30 11:46:21,68059.9,1.1350749603269494
2024/05/30 11:47:21,68055.7,1.1349348729116862
2024/05/30 11:48:21,68062.8,1.1351716923972057
2024/05/30 11:49:21,68088.7,1.1360357926345683
2024/05/30 11:50:22,68149.1,1.1380521917140782
2024/05/30 11:51:22,68200.1,1.1397561725269278
2024/05/30 11:52:22,68132.4,1.1374944985692694
2024/05/30 11:53:22,68145,1.137915260378897
2024/05/30 11:54:23,68147,1.1379820551229762
2024/05/30 11:55:23,68135.9,1.1376113690451086
2024/05/30 11:56:23,68162.3,1.138493099775559
2024/05/30 11:57:23,68164,1.1385498895964712
2024/05/30 11:58:24,68127.4,1.1373275511609606
2024/05/30 11:59:24,68120,1.1370804914817902
2024/05/30 12:00:24,68150,1.138082250914737
2024/05/30 12:01:24,68122.1,1.1371506002850398
2024/05/30 12:02:25,68100.1,1.1364162343878776
2024/05/30 12:03:25,68111.6,1.1368000778815681
2024/05/30 12:04:25,68088.5,1.1360291187863427
2024/05/30 12:05:25,68072.9,1.135508619022905
2024/05/30 12:06:26,68086.6,1.135965718205922
2024/05/30 12:07:26,68086.8,1.1359723918679148
2024/05/30 12:08:26,68059.9,1.1350749603269494
2024/05/30 12:09:26,68009,1.133377816744606
2024/05/30 12:10:26,68010,1.133411147219964
2024/05/30 12:11:27,68046,1.1346113707298398
2024/05/30 12:12:27,68046,1.1346113707298398
2024/05/30 12:13:27,68064.8,1.135238406571215
2024/05/30 12:14:27,68058.6,1.1350315990126998
2024/05/30 12:15:28,68064.9,1.1352417423313745
2024/05/30 12:16:28,68090.3,1.1360891841260952
2024/05/30 12:17:28,68090.4,1.1360925211359725
2024/05/30 12:18:28,68098.1,1.1363494856138259
2024/05/30 12:19:29,68108.9,1.1367099522825714
2024/05/30 12:20:29,68204,1.1398865294081397
2024/05/30 12:21:29,68162.3,1.138493099775559
2024/05/30 12:22:30,68162.3,1.138493099775559
2024/05/30 12:23:30,68162.7,1.1385064619589393
2024/05/30 12:24:30,68162.8,1.1385098025170368
2024/05/30 12:25:30,68188.6,1.1393718302486369
2024/05/30 12:26:30,68185,1.1392515277255237
2024/05/30 12:27:31,68185.1,1.1392548693765119
2024/05/30 12:28:31,68216.6,1.1403077333533758
2024/05/30 12:29:31,68260.1,1.1417624878211492
2024/05/30 12:30:31,68273.3,1.1422041139560242
2024/05/30 12:31:32,68283.6,1.1425487754799355
2024/05/30 12:32:32,68355.4,1.1449528119354946
2024/05/30 12:33:32,68429.9,1.1474499216832932
2024/05/30 12:34:33,68422.1,1.1471883518344745
2024/05/30 12:35:33,68377.8,1.1457033347976784
2024/05/30 12:36:33,68338.1,1.1443733353442371
2024/05/30 12:37:33,68327.8,1.1440283987107844
2024/05/30 12:38:34,68329.9,1.1440987213775795
2024/05/30 12:39:34,68316.9,1.143663425305696
2024/05/30 12:40:34,68310,1.1434324171912915
2024/05/30 12:41:34,68242.4,1.1411704413433656
2024/05/30 12:42:35,68185.3,1.1392615526931908
2024/05/30 12:43:35,68232.8,1.1408493956101287
2024/05/30 12:44:35,68254.1,1.1415617768978628
2024/05/30 12:45:35,68242.7,1.1411804747503065
2024/05/30 12:46:35,68200.4,1.139766199714682
2024/05/30 12:47:36,68184.7,1.1392415028019642
2024/05/30 12:48:36,68217,1.1403211061814151
2024/05/30 12:49:37,68187,1.1393183616764495
2024/05/30 12:50:37,68200.9,1.1397829117922906
2024/05/30 12:51:37,68199.9,1.139749487759595
2024/05/30 12:52:37,68199.8,1.1397461453832807
2024/05/30 12:53:38,68184.3,1.1392281363058308
2024/05/30 12:54:38,68193.2,1.1395255593822946
2024/05/30 12:55:38,68167.3,1.1386601327038015
2024/05/30 12:56:38,68159.1,1.1383862051314064
2024/05/30 12:57:38,68153.3,1.1381924713801135
2024/05/30 12:58:39,68182,1.1391512804747768
2024/05/30 12:59:39,68188.4,1.1393651466085009
2024/05/30 13:00:39,68162,1.1384830781894821
2024/05/30 13:01:39,68205.8,1.1399466966366847
2024/05/30 13:02:40,68183.6,1.1392047451262797
2024/05/30 13:03:40,68163.8,1.138543208367557
2024/05/30 13:04:40,68089.5,1.1360624882235042
2024/05/30 13:05:40,68115.9,1.1369436186187198
2024/05/30 13:06:41,68088.9,1.136042466502397
2024/05/30 13:07:41,68113.8,1.1368735161963852
2024/05/30 13:08:41,68103.1,1.1365163612245968
2024/05/30 13:09:41,68077,1.1356454054838871
2024/05/30 13:10:42,68082.1,1.1358155659937361
2024/05/30 13:11:42,68095.5,1.1362627151382703
2024/05/30 13:12:42,68089.2,1.1360524773408969
2024/05/30 13:13:42,68099.8,1.1364062219467979
2024/05/30 13:14:43,68059.1,1.1350482763432403
2024/05/30 13:15:43,68046.3,1.1346213752609382
2024/05/30 13:16:43,68028.3,1.1340211814656738
2024/05/30 13:17:43,68060,1.1350782958469674
2024/05/30 13:18:44,68078.5,1.135695451369435
2024/05/30 13:19:44,68080.2,1.1357521713727556
2024/05/30 13:20:44,68079.4,1.1357254794300562
2024/05/30 13:21:44,68099.9,1.1364095594222567
2024/05/30 13:22:44,68100.1,1.1364162343878776
2024/05/30 13:23:45,68089.3,1.1360558142968653
2024/05/30 13:24:45,68105.5,1.136596465869727
2024/05/30 13:25:45,68116.2,1.1369536334269132
2024/05/30 13:26:45,68114.9,1.1369102362432992
2024/05/30 13:27:46,68110.1,1.1367500076632708
2024/05/30 13:28:46,68111,1.136780049661926
2024/05/30 13:29:46,68112.3,1.1368234443608058
2024/05/30 13:30:46,68100.1,1.1364162343878776
2024/05/30 13:31:46,68101.4,1.1364596221422445
2024/05/30 13:32:47,68100.1,1.1364162343878776
2024/05/30 13:33:47,68101.9,1.1364763099606163
2024/05/30 13:34:47,68113.3,1.1368568254620042
2024/05/30 13:35:47,68116.2,1.1369536334269132
2024/05/30 13:36:48,68104.7,1.1365697640076953
2024/05/30 13:37:48,68110.2,1.1367533456435177
2024/05/30 13:38:48,68116.1,1.136950295152615
2024/05/30 13:39:48,68110,1.1367466696879243
2024/05/30 13:40:48,68110.1,1.1367500076632708
2024/05/30 13:41:49,68107.9,1.1366765733377497
2024/05/30 13:42:49,68125.4,1.1372607756282362
2024/05/30 13:43:49,68134,1.1375479243275803
2024/05/30 13:44:49,68127.1,1.1373175347060807
2024/05/30 13:45:50,68135.6,1.13760135134051
2024/05/30 13:46:50,68158.3,1.1383594822545051
2024/05/30 13:47:50,68150,1.138082250914737
2024/05/30 13:48:50,68141.2,1.1377883557658894
2024/05/30 13:49:51,68113.5,1.136863501741054
2024/05/30 13:50:51,68116.2,1.1369536334269132
2024/05/30 13:51:51,68139.4,1.1377282455244964
2024/05/30 13:52:51,68146.5,1.1379653562531744
2024/05/30 13:53:51,68151.9,1.138145710530867
2024/05/30 13:54:52,68122,1.1371472617215905
2024/05/30 13:55:52,68146.5,1.1379653562531744
2024/05/30 13:56:52,68147,1.1379820551229762
2024/05/30 13:57:52,68128.2,1.1373542619229464
2024/05/30 13:58:53,68135,1.1375813160636357
2024/05/30 13:59:53,68150,1.138082250914737
2024/05/30 14:00:53,68159.9,1.138412928321962
2024/05/30 14:01:54,68143.7,1.1378718448464789
2024/05/30 14:02:54,68134,1.1375479243275803
2024/05/30 14:03:54,68117.6,1.1370003697816822
2024/05/30 14:04:54,68112.8,1.1368401348501442
2024/05/30 14:05:55,68021.6,1.1337978165495683
2024/05/30 14:06:55,67952.2,1.1314854502295704
2024/05/30 14:07:55,67979.2,1.1323847934890205
2024/05/30 14:08:56,67971.4,1.1321249465164598
2024/05/30 14:09:56,67930,1.1307462578617824
2024/05/30 14:10:56,67958.8,1.1317052567004304
2024/05/30 14:11:56,67966.2,1.1319517317663121
2024/05/30 14:12:57,68000,1.1330778645202377
2024/05/30 14:13:57,67990.5,1.1327612913496747
2024/05/30 14:14:57,67965.3,1.1319217536356103
2024/05/30 14:15:57,67986.6,1.1326313425382222
2024/05/30 14:16:58,68001.8,1.1331378517893569
2024/05/30 14:17:58,68020.5,1.1337611468001372
2024/05/30 14:18:58,68032.6,1.134164546659072
2024/05/30 14:19:58,67999.1,1.1330478714811323
2024/05/30 14:20:59,67973,1.1321782460287249
2024/05/30 14:21:59,67967.3,1.1319883722429314
2024/05/30 14:22:59,67960.8,1.131771868936639
2024/05/30 14:23:59,67831.8,1.127479394237221
2024/05/30 14:25:00,67834.6,1.1275724776423761
2024/05/30 14:26:00,67888.4,1.1293617549591877
2024/05/30 14:27:00,67907.6,1.1300006509108436
2024/05/30 14:28:00,67921.8,1.130473283927317
2024/05/30 14:29:01,67933.1,1.1308494639086615
2024/05/30 14:30:01,67930,1.1307462578617824
2024/05/30 14:31:01,67881.3,1.129125542317239
2024/05/30 14:32:01,67847.4,1.1279980507103728
2024/05/30 14:33:02,67877.3,1.128992475652379
2024/05/30 14:34:02,67843.9,1.1278816750984495
2024/05/30 14:35:02,67805.1,1.1265919704888738
2024/05/30 14:36:03,67811.7,1.1268113011552456
2024/05/30 14:37:03,67819.9,1.1270838326306467
2024/05/30 14:38:03,67838.6,1.127705460600619
2024/05/30 14:39:03,67889,1.1293817177229997
2024/05/30 14:40:04,67874.4,1.1288960072236613
2024/05/30 14:41:04,67889.1,1.1293850448674547
2024/05/30 14:42:04,67892.7,1.1295048253318025
2024/05/30 14:43:04,67895.1,1.1295846825033176
2024/05/30 14:44:05,67980.5,1.1324281042166369
2024/05/30 14:45:05,68000,1.1330778645202377
2024/05/30 14:46:05,67989.7,1.1327346345755167
2024/05/30 14:47:06,68001.4,1.133124521147884
2024/05/30 14:48:06,68008.9,1.133374483724025
2024/05/30 14:49:06,68026.3,1.133954503067912
2024/05/30 14:50:06,67991.1,1.1327812841361293
2024/05/30 14:51:07,67972.1,1.1321482648986991
2024/05/30 14:52:07,67920.5,1.1304300105981315
2024/05/30 14:53:07,67881.8,1.1291421762016929
2024/05/30 14:54:07,67869.8,1.128742996790707
2024/05/30 14:55:07,67871.6,1.1288028692033694
2024/05/30 14:56:08,67767.9,1.125356142359516
2024/05/30 14:57:08,67794.9,1.1262530469041037
2024/05/30 14:58:08,67820.2,1.12709380391924
2024/05/30 14:59:08,67825.3,1.1272633225738047
2024/05/30 15:00:09,67853.8,1.1282108673552296
2024/05/30 15:01:09,67869.4,1.1287296920257526
2024/05/30 15:02:09,67862.9,1.12851350058542
2024/05/30 15:03:09,67875.1,1.1289192923290896
2024/05/30 15:04:10,67841.1,1.1277885789314661
2024/05/30 15:05:10,67810.8,1.126781391170944
2024/05/30 15:06:10,67847.1,1.1279880754226814
2024/05/30 15:07:10,67809,1.1267215723932478
2024/05/30 15:08:11,67854.1,1.1282208436279932
2024/05/30 15:09:11,67884.5,1.1292320012949129
2024/05/30 15:10:11,67891,1.129448261543261
2024/05/30 15:11:11,67925.9,1.1306097667753805
2024/05/30 15:12:11,67936.5,1.1309626630529417
2024/05/30 15:13:12,67904.9,1.1299107952509855
2024/05/30 15:14:12,67893.2,1.129521462009744
2024/05/30 15:15:12,67892.3,1.1294915160776648
2024/05/30 15:16:12,67935.4,1.1309260391804217
2024/05/30 15:17:13,67850,1.128084505051323
2024/05/30 15:18:13,67872.4,1.1288294796742413
2024/05/30 15:19:13,67860,1.128417052622677
2024/05/30 15:20:14,67857.2,1.128323934362635
2024/05/30 15:21:14,67745.2,1.1246023546231516
2024/05/30 15:22:14,67774.6,1.1255786742330516
2024/05/30 15:23:14,67790.8,1.1261168272810065
2024/05/30 15:24:15,67782.4,1.1258377689046408
2024/05/30 15:25:15,67756.1,1.124964274045236
2024/05/30 15:26:15,67788,1.126023803979947
2024/05/30 15:27:15,67779.9,1.1257547224938527
2024/05/30 15:28:16,67798.6,1.1263759838798102
2024/05/30 15:29:16,67799.2,1.1263959202378104
2024/05/30 15:30:16,67801.3,1.126465698880205
2024/05/30 15:31:16,67806.7,1.126645139599167
2024/05/30 15:32:17,67805.1,1.1265919704888738
2024/05/30 15:33:17,67821.6,1.127140337182544
2024/05/30 15:34:17,67843.6,1.1278717003253482
2024/05/30 15:35:17,67864.3,1.1285600631460404
2024/05/30 15:36:18,67864.9,1.1285800188232145
2024/05/30 15:37:18,67906.6,1.1299673706202495
2024/05/30 15:38:18,67924.9,1.1305764775162197
2024/05/30 15:39:18,67941.2,1.1311191535517549
2024/05/30 15:40:18,67968,1.1320116892186247
2024/05/30 15:41:19,67969.1,1.1320483306656133
2024/05/30 15:42:19,67946.2,1.1312856446903874
2024/05/30 15:43:19,67918.1,1.1303501235509996
2024/05/30 15:44:19,67964.3,1.131888445067078
2024/05/30 15:45:20,67983.9,1.1325413823431094
2024/05/30 15:46:20,68021,1.1337778147945474
2024/05/30 15:47:20,68008.4,1.1333578186946325
2024/05/30 15:48:20,67971,1.132111621834428
2024/05/30 15:49:21,67944.8,1.1312390259365548
2024/05/30 15:50:21,67907.9,1.1300106350935883
2024/05/30 15:51:21,67760,1.1250937822942548
2024/05/30 15:52:22,67673.9,1.122236372913579
2024/05/30 15:53:22,67550.3,1.1181407984966116
2024/05/30 15:54:22,67648,1.1213775378224462
2024/05/30 15:55:23,67625,1.1206151413334224
2024/05/30 15:56:23,67600,1.1197867435488758
2024/05/30 15:57:23,67575.1,1.1189619638235855
2024/05/30 15:58:23,67640,1.1211123270298249
2024/05/30 15:59:24,67607.9,1.1200484841459617
2024/05/30 16:00:24,67577.9,1.1190546949748277
2024/05/30 16:01:24,67587.2,1.1193627224446916
2024/05/30 16:02:24,67604.8,1.1199457721641597
2024/05/30 16:03:25,67648.9,1.1214073759994088
2024/05/30 16:04:25,67629.9,1.1207775432004126
2024/05/30 16:05:25,67640,1.1211123270298249
2024/05/30 16:06:25,67556.3,1.1183394398865043
2024/05/30 16:07:26,67410.3,1.1135108414070936
2024/05/30 16:08:26,67451.4,1.114869068476602
2024/05/30 16:09:26,67394.1,1.1129757092956718
2024/05/30 16:10:26,67400.1,1.1131738913773572
2024/05/30 16:11:27,67400.7,1.113193710555895
2024/05/30 16:12:27,67368.6,1.1121336322791295
2024/05/30 16:13:27,67323.9,1.1106582897326478
2024/05/30 16:14:28,67246.3,1.1080993942413204
2024/05/30 16:15:28,67234.4,1.107707247281531
2024/05/30 16:16:28,67241.2,1.1079313227604695
2024/05/30 16:17:28,67255,1.1083861338343737
2024/05/30 16:18:28,67269.6,1.1088674123721776
2024/05/30 16:19:29,67248,1.1081554209009652
2024/05/30 16:20:29,67229,1.107529321132852
2024/05/30 16:21:29,67207.8,1.1068309344373837
2024/05/30 16:22:29,67178.1,1.1058529046468926
2024/05/30 16:23:30,67176,1.1057837673893
2024/05/30 16:24:30,67200,1.10657403627056
2024/05/30 16:25:30,67283.6,1.109329010455068
2024/05/30 16:26:31,67371.7,1.1122359854104669
2024/05/30 16:27:31,67382.3,1.1125860026704777
2024/05/30 16:28:31,67362.4,1.1119289401456212
2024/05/30 16:29:31,67381.3,1.1125529798218396
2024/05/30 16:30:31,67432.1,1.1142311604517143
2024/05/30 16:31:32,67488.2,1.1160858963996354
2024/05/30 16:32:32,67498.2,1.1164166708413552
2024/05/30 16:33:32,67518.7,1.1170949116598858
2024/05/30 16:34:32,67497.1,1.1163802832537972
2024/05/30 16:35:33,67450.7,1.114845928725657
2024/05/30 16:36:33,67488.8,1.1161057414840974
2024/05/30 16:37:33,67490,1.1161454321823134
2024/05/30 16:38:33,67518.8,1.117098220656472
2024/05/30 16:39:34,67521.8,1.1171974928329458
2024/05/30 16:40:34,67537.4,1.117713779252225
2024/05/30 16:41:34,67540,1.1177998385841967
2024/05/30 16:42:34,67531,1.1175019550110679
2024/05/30 16:43:34,67574.2,1.1189321581981069
2024/05/30 16:44:35,67579.7,1.1191143098867238
2024/05/30 16:45:35,67526.6,1.117356337489706
2024/05/30 16:46:35,67543.9,1.1179289337939884
2024/05/30 16:47:36,67549.1,1.1181010723358031
2024/05/30 16:48:36,67568.5,1.118743398455254
2024/05/30 16:49:36,67585.9,1.1193196622929322
2024/05/30 16:50:36,67566.7,1.1186837934234832
2024/05/30 16:51:37,67583.3,1.1192335444741477
2024/05/30 16:52:37,67592.8,1.119548221797647
2024/05/30 16:53:37,67598.3,1.119730423622019
2024/05/30 16:54:37,67603.4,1.1198993876516314
2024/05/30 16:55:38,67643.9,1.1212416133729932
2024/05/30 16:56:38,67719.9,1.1237625275454066
2024/05/30 16:57:38,67767.9,1.125356142359516
2024/05/30 16:58:38,67729.2,1.1240712022222894
2024/05/30 16:59:39,67717.6,1.1236861951845647
2024/05/30 17:00:39,67730,1.1240977568626125
2024/05/30 17:01:39,67706.8,1.1233277996370896
2024/05/30 17:02:39,67681.5,1.1224884486872886
2024/05/30 17:03:39,67686.8,1.1226642551251618
2024/05/30 17:04:40,67620,1.120449437272234
2024/05/30 17:05:40,67615.9,1.1203135690846058
2024/05/30 17:06:40,67615.9,1.1203135690846058
2024/05/30 17:07:40,67619.2,1.1204229257594422
2024/05/30 17:08:41,67711.9,1.1234970348555584
2024/05/30 17:09:41,67681.5,1.1224884486872886
2024/05/30 17:10:41,67677.1,1.1223425066312542
2024/05/30 17:11:42,67685.7,1.1226277658644488
2024/05/30 17:12:42,67685.7,1.1226277658644488
2024/05/30 17:13:42,67685.7,1.1226277658644488
2024/05/30 17:14:42,67720.7,1.1237890785394926
2024/05/30 17:15:42,67718.7,1.1237227016423803
2024/05/30 17:16:43,67706,1.1233012540927552
2024/05/30 17:17:43,67770.9,1.1254557807769447
2024/05/30 17:18:43,67727.6,1.1240180938826085
2024/05/30 17:19:43,67734.9,1.1242604108786345
2024/05/30 17:20:44,67707.9,1.1233643002726885
2024/05/30 17:21:44,67683.7,1.122561423273327
2024/05/30 17:22:44,67682.2,1.1225116676164604
2024/05/30 17:23:44,67684.6,1.12259127719674
2024/05/30 17:24:45,67656.7,1.1216659901616892
2024/05/30 17:25:45,67655.5,1.1216262014267533
2024/05/30 17:26:45,67631.3,1.1208239458951161
2024/05/30 17:27:45,67632,1.1208471476026804
2024/05/30 17:28:46,67631.8,1.1208405185188721
2024/05/30 17:29:46,67587.9,1.119385909023314
2024/05/30 17:30:46,67627.7,1.1207046266209035
2024/05/30 17:31:46,67657.4,1.1216892005829753
2024/05/30 17:32:46,67657.8,1.121702463788672
2024/05/30 17:33:47,67651,1.1214769999560916
2024/05/30 17:34:47,67641.8,1.1211719967234872
2024/05/30 17:35:47,67604,1.1199192666108087
2024/05/30 17:36:47,67575.1,1.1189619638235855
2024/05/30 17:37:48,67573.3,1.118902352969598
2024/05/30 17:38:48,67528.6,1.1174225260959378
2024/05/30 17:39:48,67498.3,1.1164199788332658
2024/05/30 17:40:48,67546.3,1.1180083807050616
